activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50, 50)	constant	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.01	True	(50, 50)	adaptive	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.1	True	(50, 50)	invscaling	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.001	True	(50, 50)	constant	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.001	True	(50, 50)	constant	1000	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.1	True	(50, 50)	adaptive	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.01	True	(50, 50)	invscaling	500	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.9263297872340426	0.936729797979798	0.9191297208538589
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9475620567375886	0.9366666666666668	0.9521746175784289
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.943395390070922	0.9328618113912232	0.9467036844986026
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.943395390070922	0.9328618113912232	0.9467036844986026
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.943395390070922	0.9328618113912232	0.9467036844986026
tanh	0.1	True	(100, 100)	constant	500	adam	0.943395390070922	0.9328618113912232	0.9467036844986026
tanh	0.1	True	(100, 100)	constant	1000	adam	0.943395390070922	0.9328618113912232	0.9467036844986026
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.943395390070922	0.9328618113912232	0.9467036844986026
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9454343971631205	0.9316959064327485	0.9503889032927144
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9454343971631205	0.9316959064327485	0.9503889032927144
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9454343971631205	0.9316959064327485	0.9503889032927144
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9454343971631205	0.9316959064327485	0.9503889032927144
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9454343971631205	0.9316959064327485	0.9503889032927144
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9454343971631205	0.9316959064327485	0.9503889032927144
relu	0.1	True	(100, 100)	constant	500	adam	0.9281914893617019	0.9306973684210526	0.9233914527698557
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9281914893617019	0.9306973684210526	0.9233914527698557
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9281914893617019	0.9306973684210526	0.9233914527698557
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9281914893617019	0.9306973684210526	0.9233914527698557
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9281914893617019	0.9306973684210526	0.9233914527698557
relu	0.1	True	(100, 100)	constant	1000	adam	0.9281914893617019	0.9306973684210526	0.9233914527698557
relu	0.001	True	(100, 100)	constant	500	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.001	True	(100, 100)	constant	1000	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.001	True	(100, 100)	adaptive	500	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.01	True	(100, 100)	constant	500	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.01	True	(100, 100)	constant	1000	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9218085106382977	0.9287236842105264	0.9154967159277504
tanh	0.01	True	(100, 100)	constant	1000	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.01	True	(100, 100)	constant	500	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.001	True	(100, 100)	constant	1000	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.001	True	(100, 100)	constant	500	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.9413120567375888	0.9275986534964863	0.9449795465675683
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9413563829787235	0.9265643839328049	0.9469406274306454
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9391400709219859	0.9234860993839321	0.9431938322818538
identity	0.1	True	(100, 100)	constant	1000	adam	0.9391400709219859	0.9234860993839321	0.9431938322818538
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9391400709219859	0.9234860993839321	0.9431938322818538
identity	0.1	True	(100, 100)	constant	500	adam	0.9391400709219859	0.9234860993839321	0.9431938322818538
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9391400709219859	0.9234860993839321	0.9431938322818538
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9391400709219859	0.9234860993839321	0.9431938322818538
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9350620567375886	0.9199999999999999	0.9390458905885403
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.001	True	(100, 100)	constant	500	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.001	True	(100, 100)	constant	1000	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.01	True	(100, 100)	constant	500	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.01	True	(100, 100)	constant	1000	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9370124113475177	0.9197311586724697	0.9414081179961397
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9348847517730497	0.9131210602263234	0.9389227378791805
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9348847517730497	0.9131210602263234	0.9389227378791805
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9348847517730497	0.9131210602263234	0.9389227378791805
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9348847517730497	0.9131210602263234	0.9389227378791805
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9348847517730497	0.9131210602263234	0.9389227378791805
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9348847517730497	0.9131210602263234	0.9389227378791805
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9370567375886525	0.911938178780284	0.943369198859217
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9370567375886525	0.911938178780284	0.943369198859217
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9370567375886525	0.911938178780284	0.943369198859217
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9370567375886525	0.911938178780284	0.943369198859217
identity	0.1	True	(100,)	constant	500	lbfgs	0.9370567375886525	0.911938178780284	0.943369198859217
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9370567375886525	0.911938178780284	0.943369198859217
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9328900709219858	0.9119047619047619	0.9381060409644801
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9328900709219858	0.9119047619047619	0.9381060409644801
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9328900709219858	0.9119047619047619	0.9381060409644801
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9328900709219858	0.9119047619047619	0.9381060409644801
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9328900709219858	0.9119047619047619	0.9381060409644801
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9328900709219858	0.9119047619047619	0.9381060409644801
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.001	True	(50,)	constant	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.1	True	(50,)	constant	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.01	True	(50,)	constant	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9349290780141845	0.9116457811194654	0.9407376199118485
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.1	True	(50, 50)	constant	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.1	True	(50, 50)	constant	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.01	True	(50, 50)	constant	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.01	True	(50, 50)	constant	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.001	True	(50, 50)	constant	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.001	True	(50, 50)	constant	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.9156914893617021	0.9016852737905369	0.9155226428139314
logistic	0.1	True	(50,)	invscaling	500	adam	0.9028368794326243	0.8985515873015872	0.8977490421455938
logistic	0.1	True	(50,)	adaptive	500	adam	0.9028368794326243	0.8985515873015872	0.8977490421455938
logistic	0.1	True	(50,)	constant	1000	adam	0.9028368794326243	0.8985515873015872	0.8977490421455938
logistic	0.1	True	(50,)	invscaling	1000	adam	0.9028368794326243	0.8985515873015872	0.8977490421455938
logistic	0.1	True	(50,)	adaptive	1000	adam	0.9028368794326243	0.8985515873015872	0.8977490421455938
logistic	0.1	True	(50,)	constant	500	adam	0.9028368794326243	0.8985515873015872	0.8977490421455938
relu	0.01	True	(100,)	invscaling	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.001	True	(100,)	constant	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.01	True	(100,)	constant	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.01	True	(100,)	constant	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.01	True	(100,)	invscaling	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.01	True	(100,)	adaptive	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.01	True	(100,)	adaptive	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.1	True	(100,)	adaptive	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.1	True	(100,)	adaptive	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.1	True	(100,)	invscaling	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.1	True	(100,)	invscaling	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.1	True	(100,)	constant	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.001	True	(100,)	constant	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.1	True	(100,)	constant	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.001	True	(100,)	invscaling	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.001	True	(100,)	invscaling	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.001	True	(100,)	adaptive	500	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
relu	0.001	True	(100,)	adaptive	1000	adam	0.9284574468085107	0.8978199653581657	0.9325735315299744
identity	0.001	True	(100,)	constant	1000	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.001	True	(100,)	constant	500	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.01	True	(100,)	constant	1000	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.01	True	(100,)	constant	500	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.930718085106383	0.8966750208855471	0.938073632356754
logistic	0.001	True	(50,)	constant	1000	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.001	True	(50,)	adaptive	1000	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.001	True	(50,)	adaptive	500	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.001	True	(50,)	invscaling	1000	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.01	True	(50,)	adaptive	500	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.001	True	(50,)	invscaling	500	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.01	True	(50,)	invscaling	1000	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.01	True	(50,)	adaptive	1000	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.001	True	(50,)	constant	500	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.01	True	(50,)	constant	500	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.01	True	(50,)	constant	1000	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
logistic	0.01	True	(50,)	invscaling	500	adam	0.9007535460992907	0.8935515873015873	0.8960249042145595
relu	0.01	True	(50, 50)	adaptive	1000	sgd	0.8395390070921985	0.8882505566329095	0.8185708524184022
relu	0.001	True	(50, 50)	adaptive	500	sgd	0.8395390070921985	0.8882505566329095	0.8185708524184022
relu	0.01	True	(50, 50)	adaptive	500	sgd	0.8395390070921985	0.8882505566329095	0.8185708524184022
relu	0.001	True	(50, 50)	adaptive	1000	sgd	0.8395390070921985	0.8882505566329095	0.8185708524184022
relu	0.1	True	(50, 50)	adaptive	500	sgd	0.8395390070921985	0.8882505566329095	0.8185708524184022
relu	0.1	True	(50, 50)	adaptive	1000	sgd	0.8395390070921985	0.8882505566329095	0.8185708524184022
relu	0.1	True	(50,)	constant	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.001	True	(50,)	constant	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.1	True	(50,)	invscaling	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.001	True	(50,)	invscaling	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.01	True	(50,)	constant	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.1	True	(50,)	adaptive	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.1	True	(50,)	invscaling	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.001	True	(50,)	adaptive	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.001	True	(50,)	adaptive	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.001	True	(50,)	invscaling	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.1	True	(50,)	adaptive	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.01	True	(50,)	adaptive	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.001	True	(50,)	constant	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.01	True	(50,)	adaptive	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.01	True	(50,)	invscaling	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.01	True	(50,)	invscaling	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.1	True	(50,)	constant	1000	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.01	True	(50,)	constant	500	adam	0.9116134751773048	0.8840456212996258	0.9168193472186215
relu	0.1	True	(100,)	adaptive	500	sgd	0.8838652482269502	0.8797432920536636	0.8759258058940456
relu	0.001	True	(100,)	adaptive	1000	sgd	0.8838652482269502	0.8797432920536636	0.8759258058940456
relu	0.01	True	(100,)	adaptive	500	sgd	0.8838652482269502	0.8797432920536636	0.8759258058940456
relu	0.01	True	(100,)	adaptive	1000	sgd	0.8838652482269502	0.8797432920536636	0.8759258058940456
relu	0.1	True	(100,)	adaptive	1000	sgd	0.8838652482269502	0.8797432920536636	0.8759258058940456
relu	0.001	True	(100,)	adaptive	500	sgd	0.8838652482269502	0.8797432920536636	0.8759258058940456
identity	0.001	True	(50, 50)	adaptive	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.001	True	(50, 50)	invscaling	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.01	True	(50, 50)	adaptive	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.001	True	(50, 50)	constant	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.01	True	(50, 50)	invscaling	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.01	True	(50, 50)	constant	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.001	True	(50, 50)	constant	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.1	True	(50, 50)	constant	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.1	True	(50, 50)	constant	1000	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9093085106382979	0.8755043041249939	0.9120419583441361
