activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.8912549019607843	0.8744427526496492	0.891584564860427
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.8912549019607843	0.8744427526496492	0.891584564860427
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8912549019607843	0.8744427526496492	0.891584564860427
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8912549019607843	0.8744427526496492	0.891584564860427
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.8912549019607843	0.8744427526496492	0.891584564860427
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8912549019607843	0.8744427526496492	0.891584564860427
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8791372549019607	0.8740320002905815	0.877731751007613
identity	0.01	True	(50,)	constant	1000	lbfgs	0.8850980392156863	0.8731255266472658	0.8845350052246606
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.8850980392156863	0.8731255266472658	0.8845350052246606
identity	0.01	True	(50,)	constant	500	lbfgs	0.8850980392156863	0.8731255266472658	0.8845350052246606
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.8850980392156863	0.8731255266472658	0.8845350052246606
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.8850980392156863	0.8731255266472658	0.8845350052246606
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.8850980392156863	0.8731255266472658	0.8845350052246606
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8971372549019607	0.8728935132902522	0.8994383490073146
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8971372549019607	0.8728935132902522	0.8994383490073146
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8971372549019607	0.8728935132902522	0.8994383490073146
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8971372549019607	0.8728935132902522	0.8994383490073146
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8971372549019607	0.8728935132902522	0.8994383490073146
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.8971372549019607	0.8728935132902522	0.8994383490073146
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.8830980392156864	0.8728623687525289	0.8821540528437082
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.8830980392156864	0.8728623687525289	0.8821540528437082
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.8830980392156864	0.8728623687525289	0.8821540528437082
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.8830980392156864	0.8728623687525289	0.8821540528437082
identity	0.001	True	(50,)	constant	1000	lbfgs	0.8830980392156864	0.8728623687525289	0.8821540528437082
identity	0.001	True	(50,)	constant	500	lbfgs	0.8830980392156864	0.8728623687525289	0.8821540528437082
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8992549019607843	0.8728403046229133	0.9007519779071504
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8992549019607843	0.8728403046229133	0.9007519779071504
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8992549019607843	0.8728403046229133	0.9007519779071504
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8992549019607843	0.8728403046229133	0.9007519779071504
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8992549019607843	0.8728403046229133	0.9007519779071504
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8992549019607843	0.8728403046229133	0.9007519779071504
relu	0.01	True	(100,)	adaptive	500	sgd	0.8869803921568626	0.8717811722983347	0.8852851171816688
relu	0.01	True	(100,)	adaptive	1000	sgd	0.8869803921568626	0.8717811722983347	0.8852851171816688
relu	0.001	True	(100,)	adaptive	1000	sgd	0.8869803921568626	0.8717811722983347	0.8852851171816688
relu	0.001	True	(100,)	adaptive	500	sgd	0.8869803921568626	0.8717811722983347	0.8852851171816688
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8972549019607843	0.8688547973765365	0.8989662636214362
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8972549019607843	0.8688547973765365	0.8989662636214362
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8972549019607843	0.8688547973765365	0.8989662636214362
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8972549019607843	0.8688547973765365	0.8989662636214362
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8972549019607843	0.8688547973765365	0.8989662636214362
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8972549019607843	0.8688547973765365	0.8989662636214362
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8972941176470588	0.8671151891586673	0.9007202567547395
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8972156862745099	0.8657082772300164	0.899453276608449
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8972156862745099	0.8657082772300164	0.899453276608449
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8972156862745099	0.8657082772300164	0.899453276608449
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8972156862745099	0.8657082772300164	0.899453276608449
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8972156862745099	0.8657082772300164	0.899453276608449
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8972156862745099	0.8657082772300164	0.899453276608449
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8911764705882353	0.8651329701841209	0.8940345573966262
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8911764705882353	0.8651329701841209	0.8940345573966262
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8911764705882353	0.8651329701841209	0.8940345573966262
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8911764705882353	0.8651329701841209	0.8940345573966262
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8911764705882353	0.8651329701841209	0.8940345573966262
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8911764705882353	0.8651329701841209	0.8940345573966262
relu	0.001	True	(50,)	adaptive	500	sgd	0.8672549019607845	0.8631049102569822	0.8657560829974622
relu	0.1	True	(50,)	adaptive	500	sgd	0.8672549019607845	0.8631049102569822	0.8657560829974622
relu	0.01	True	(50,)	adaptive	500	sgd	0.8672549019607845	0.8631049102569822	0.8657560829974622
relu	0.01	True	(50,)	adaptive	1000	sgd	0.8672549019607845	0.8631049102569822	0.8657560829974622
relu	0.1	True	(50,)	adaptive	1000	sgd	0.8672549019607845	0.8631049102569822	0.8657560829974622
relu	0.001	True	(50,)	adaptive	1000	sgd	0.8672549019607845	0.8631049102569822	0.8657560829974622
relu	0.1	True	(100,)	adaptive	500	sgd	0.8790980392156863	0.8624624208743201	0.8772913867741454
relu	0.1	True	(100,)	adaptive	1000	sgd	0.8790980392156863	0.8624624208743201	0.8772913867741454
relu	0.001	True	(50,)	constant	1000	sgd	0.8652549019607845	0.8619919499907038	0.8634833557247351
relu	0.01	True	(50,)	constant	1000	sgd	0.8652549019607845	0.8619919499907038	0.8634833557247351
relu	0.01	True	(50,)	constant	500	sgd	0.8652549019607845	0.8619919499907038	0.8634833557247351
relu	0.1	True	(50,)	constant	500	sgd	0.8652549019607845	0.8619919499907038	0.8634833557247351
relu	0.001	True	(50,)	constant	500	sgd	0.8652549019607845	0.8619919499907038	0.8634833557247351
relu	0.1	True	(50,)	constant	1000	sgd	0.8652549019607845	0.8619919499907038	0.8634833557247351
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8990588235294116	0.8613312838530229	0.9037673533363189
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.8990588235294116	0.8613312838530229	0.9037673533363189
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8990588235294116	0.8613312838530229	0.9037673533363189
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8990588235294116	0.8613312838530229	0.9037673533363189
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8990588235294116	0.8613312838530229	0.9037673533363189
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.8990588235294116	0.8613312838530229	0.9037673533363189
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8712156862745097	0.8610025107742499	0.8680381400208986
logistic	0.1	True	(100,)	adaptive	500	adam	0.8712156862745097	0.8610025107742499	0.8680381400208986
logistic	0.1	True	(100,)	constant	500	adam	0.8712156862745097	0.8610025107742499	0.8680381400208986
logistic	0.1	True	(100,)	constant	1000	adam	0.8712156862745097	0.8610025107742499	0.8680381400208986
logistic	0.1	True	(100,)	invscaling	500	adam	0.8712156862745097	0.8610025107742499	0.8680381400208986
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8712156862745097	0.8610025107742499	0.8680381400208986
logistic	0.001	True	(100,)	constant	1000	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.01	True	(100,)	adaptive	500	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.01	True	(100,)	invscaling	500	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.01	True	(100,)	constant	1000	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.01	True	(100,)	constant	500	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.001	True	(100,)	invscaling	500	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.001	True	(100,)	constant	500	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.001	True	(100,)	adaptive	500	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8692549019607843	0.8592931090648482	0.8657654127481713
tanh	0.001	True	(50, 50)	constant	500	adam	0.8412549019607845	0.8580891948347192	0.8342401851022541
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.8412549019607845	0.8580891948347192	0.8342401851022541
tanh	0.001	True	(50, 50)	constant	1000	adam	0.8412549019607845	0.8580891948347192	0.8342401851022541
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.8412549019607845	0.8580891948347192	0.8342401851022541
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.8412549019607845	0.8580891948347192	0.8342401851022541
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.8412549019607845	0.8580891948347192	0.8342401851022541
tanh	0.001	True	(100, 100)	constant	500	adam	0.8770980392156862	0.8578016636183605	0.8760617256306912
tanh	0.001	True	(100, 100)	constant	1000	adam	0.8770980392156862	0.8578016636183605	0.8760617256306912
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.8770980392156862	0.8578016636183605	0.8760617256306912
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.8770980392156862	0.8578016636183605	0.8760617256306912
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.8770980392156862	0.8578016636183605	0.8760617256306912
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.8770980392156862	0.8578016636183605	0.8760617256306912
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.001	True	(100,)	constant	500	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.01	True	(100,)	constant	500	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8771372549019608	0.8543363481166685	0.8778940886699507
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.8633725490196078	0.8533719444183839	0.8631904015524705
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.8633725490196078	0.8533719444183839	0.8631904015524705
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.8633725490196078	0.8533719444183839	0.8631904015524705
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.8633725490196078	0.8533719444183839	0.8631904015524705
identity	0.1	True	(100,)	constant	1000	lbfgs	0.8633725490196078	0.8533719444183839	0.8631904015524705
identity	0.1	True	(100,)	constant	500	lbfgs	0.8633725490196078	0.8533719444183839	0.8631904015524705
tanh	0.01	True	(100,)	constant	500	adam	0.8614901960784314	0.8529755069491912	0.8582661591282281
tanh	0.01	True	(100,)	constant	1000	adam	0.8614901960784314	0.8529755069491912	0.8582661591282281
tanh	0.01	True	(100,)	invscaling	500	adam	0.8614901960784314	0.8529755069491912	0.8582661591282281
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8614901960784314	0.8529755069491912	0.8582661591282281
tanh	0.01	True	(100,)	adaptive	500	adam	0.8614901960784314	0.8529755069491912	0.8582661591282281
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8614901960784314	0.8529755069491912	0.8582661591282281
relu	0.1	True	(50,)	invscaling	500	adam	0.8671372549019607	0.8524334964552356	0.8663046723391551
relu	0.1	True	(50,)	invscaling	1000	adam	0.8671372549019607	0.8524334964552356	0.8663046723391551
relu	0.1	True	(50,)	adaptive	500	adam	0.8671372549019607	0.8524334964552356	0.8663046723391551
relu	0.1	True	(50,)	constant	1000	adam	0.8671372549019607	0.8524334964552356	0.8663046723391551
relu	0.1	True	(50,)	adaptive	1000	adam	0.8671372549019607	0.8524334964552356	0.8663046723391551
relu	0.1	True	(50,)	constant	500	adam	0.8671372549019607	0.8524334964552356	0.8663046723391551
identity	0.001	True	(100,)	adaptive	1000	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.1	True	(100,)	constant	500	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.1	True	(100,)	adaptive	1000	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.001	True	(100,)	adaptive	500	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.01	True	(100,)	adaptive	1000	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.01	True	(100,)	adaptive	500	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.001	True	(100,)	constant	1000	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.1	True	(100,)	constant	1000	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.1	True	(100,)	adaptive	500	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.01	True	(100,)	constant	1000	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.001	True	(100,)	constant	500	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
identity	0.01	True	(100,)	constant	500	sgd	0.8752549019607843	0.8514868102911581	0.8753657262277953
relu	0.01	True	(50,)	adaptive	500	adam	0.8651764705882352	0.8507141443114353	0.8645805344081205
relu	0.01	True	(50,)	invscaling	1000	adam	0.8651764705882352	0.8507141443114353	0.8645805344081205
relu	0.01	True	(50,)	constant	500	adam	0.8651764705882352	0.8507141443114353	0.8645805344081205
relu	0.01	True	(50,)	invscaling	500	adam	0.8651764705882352	0.8507141443114353	0.8645805344081205
relu	0.01	True	(50,)	adaptive	1000	adam	0.8651764705882352	0.8507141443114353	0.8645805344081205
relu	0.01	True	(50,)	constant	1000	adam	0.8651764705882352	0.8507141443114353	0.8645805344081205
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.01	True	(100, 100)	invscaling	500	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.01	True	(100, 100)	constant	1000	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.01	True	(100, 100)	adaptive	500	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.01	True	(100, 100)	constant	500	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.001	True	(100, 100)	constant	500	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.001	True	(100, 100)	constant	1000	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.001	True	(100, 100)	invscaling	500	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
identity	0.001	True	(100, 100)	adaptive	500	adam	0.8692549019607843	0.8506384932763652	0.8687863860277654
relu	0.1	True	(100, 100)	constant	1000	adam	0.8672941176470588	0.8505665216010044	0.8660117181668907
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8672941176470588	0.8505665216010044	0.8660117181668907
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8672941176470588	0.8505665216010044	0.8660117181668907
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8672941176470588	0.8505665216010044	0.8660117181668907
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8672941176470588	0.8505665216010044	0.8660117181668907
relu	0.1	True	(100, 100)	constant	500	adam	0.8672941176470588	0.8505665216010044	0.8660117181668907
relu	0.001	True	(50,)	adaptive	500	adam	0.8631764705882352	0.8501293489897979	0.8623078071353933
relu	0.001	True	(50,)	constant	500	adam	0.8631764705882352	0.8501293489897979	0.8623078071353933
relu	0.001	True	(50,)	constant	1000	adam	0.8631764705882352	0.8501293489897979	0.8623078071353933
relu	0.001	True	(50,)	invscaling	500	adam	0.8631764705882352	0.8501293489897979	0.8623078071353933
relu	0.001	True	(50,)	invscaling	1000	adam	0.8631764705882352	0.8501293489897979	0.8623078071353933
relu	0.001	True	(50,)	adaptive	1000	adam	0.8631764705882352	0.8501293489897979	0.8623078071353933
tanh	0.01	True	(100, 100)	constant	500	adam	0.8692156862745097	0.8483057975163237	0.8686165845648605
tanh	0.01	True	(100, 100)	constant	1000	adam	0.8692156862745097	0.8483057975163237	0.8686165845648605
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.8692156862745097	0.8483057975163237	0.8686165845648605
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.8692156862745097	0.8483057975163237	0.8686165845648605
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.8692156862745097	0.8483057975163237	0.8686165845648605
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.8692156862745097	0.8483057975163237	0.8686165845648605
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8554901960784314	0.8481421736158579	0.8519349902970592
tanh	0.001	True	(100,)	adaptive	500	adam	0.8554901960784314	0.8481421736158579	0.8519349902970592
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8554901960784314	0.8481421736158579	0.8519349902970592
tanh	0.001	True	(100,)	invscaling	500	adam	0.8554901960784314	0.8481421736158579	0.8519349902970592
tanh	0.001	True	(100,)	constant	1000	adam	0.8554901960784314	0.8481421736158579	0.8519349902970592
tanh	0.001	True	(100,)	constant	500	adam	0.8554901960784314	0.8481421736158579	0.8519349902970592
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.8711764705882352	0.8468615521065612	0.8708277354829079
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.8711764705882352	0.8468615521065612	0.8708277354829079
tanh	0.1	True	(100, 100)	constant	500	adam	0.8711764705882352	0.8468615521065612	0.8708277354829079
tanh	0.1	True	(100, 100)	constant	1000	adam	0.8711764705882352	0.8468615521065612	0.8708277354829079
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.8711764705882352	0.8468615521065612	0.8708277354829079
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.8711764705882352	0.8468615521065612	0.8708277354829079
relu	0.01	True	(100,)	constant	500	sgd	0.8632941176470588	0.846452699601441	0.8607553366174056
relu	0.001	True	(100,)	constant	1000	sgd	0.8632941176470588	0.846452699601441	0.8607553366174056
relu	0.001	True	(100,)	constant	500	sgd	0.8632941176470588	0.846452699601441	0.8607553366174056
relu	0.01	True	(100,)	constant	1000	sgd	0.8632941176470588	0.846452699601441	0.8607553366174056
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8411764705882353	0.8463500551735846	0.835701224063293
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.8411764705882353	0.8463500551735846	0.835701224063293
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8411764705882353	0.8463500551735846	0.835701224063293
tanh	0.01	True	(50, 50)	constant	500	adam	0.8411764705882353	0.8463500551735846	0.835701224063293
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8411764705882353	0.8463500551735846	0.835701224063293
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8411764705882353	0.8463500551735846	0.835701224063293
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.8672549019607843	0.8461146837525556	0.8670006717420511
identity	0.1	True	(100, 100)	constant	1000	adam	0.8672549019607843	0.8461146837525556	0.8670006717420511
identity	0.1	True	(100, 100)	adaptive	500	adam	0.8672549019607843	0.8461146837525556	0.8670006717420511
identity	0.1	True	(100, 100)	constant	500	adam	0.8672549019607843	0.8461146837525556	0.8670006717420511
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.8672549019607843	0.8461146837525556	0.8670006717420511
identity	0.1	True	(100, 100)	invscaling	500	adam	0.8672549019607843	0.8461146837525556	0.8670006717420511
tanh	0.1	True	(100,)	constant	1000	adam	0.861372549019608	0.8459761029715264	0.8592401851022542
tanh	0.1	True	(100,)	adaptive	1000	adam	0.861372549019608	0.8459761029715264	0.8592401851022542
tanh	0.1	True	(100,)	invscaling	500	adam	0.861372549019608	0.8459761029715264	0.8592401851022542
tanh	0.1	True	(100,)	invscaling	1000	adam	0.861372549019608	0.8459761029715264	0.8592401851022542
tanh	0.1	True	(100,)	adaptive	500	adam	0.861372549019608	0.8459761029715264	0.8592401851022542
tanh	0.1	True	(100,)	constant	500	adam	0.861372549019608	0.8459761029715264	0.8592401851022542
identity	0.001	True	(50,)	adaptive	500	sgd	0.8592156862745097	0.8458686587283134	0.8580030601582326
identity	0.01	True	(50,)	adaptive	1000	sgd	0.8592156862745097	0.8458686587283134	0.8580030601582326
identity	0.1	True	(50,)	adaptive	500	sgd	0.8592156862745097	0.8458686587283134	0.8580030601582326
identity	0.01	True	(50,)	adaptive	500	sgd	0.8592156862745097	0.8458686587283134	0.8580030601582326
identity	0.001	True	(50,)	adaptive	1000	sgd	0.8592156862745097	0.8458686587283134	0.8580030601582326
identity	0.1	True	(50,)	adaptive	1000	sgd	0.8592156862745097	0.8458686587283134	0.8580030601582326
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8432156862745097	0.8453768646812125	0.8379739513360203
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8432156862745097	0.8453768646812125	0.8379739513360203
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8432156862745097	0.8453768646812125	0.8379739513360203
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8432156862745097	0.8453768646812125	0.8379739513360203
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8432156862745097	0.8453768646812125	0.8379739513360203
tanh	0.1	True	(50, 50)	constant	500	adam	0.8432156862745097	0.8453768646812125	0.8379739513360203
identity	0.01	True	(100,)	invscaling	1000	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.001	True	(100,)	invscaling	500	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.01	True	(100,)	adaptive	1000	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.01	True	(100,)	adaptive	500	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.01	True	(100,)	constant	1000	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.001	True	(100,)	constant	1000	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.01	True	(100,)	invscaling	500	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.01	True	(100,)	constant	500	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.001	True	(100,)	constant	500	adam	0.8712941176470588	0.8449168058197097	0.8716860725481416
identity	0.1	True	(100,)	constant	500	adam	0.8692941176470589	0.8449168058197097	0.8694133452754143
identity	0.1	True	(100,)	adaptive	1000	adam	0.8692941176470589	0.8449168058197097	0.8694133452754143
identity	0.1	True	(100,)	invscaling	1000	adam	0.8692941176470589	0.8449168058197097	0.8694133452754143
